epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,is_nan_loss,is_inf_grad
2,189,0.3267709016799927,0.31427863240242004,0.09882347285747528,0.023577561601996422,0.0014310302212834358,0.05483300983905792,0.14103048597807574,0.14103049039840698,0.08705242723226547,0.05098315700888634,0.025345245376229286,0.006419442594051361,0.004067959729582071,0.09493182599544525,1.609175682067871,0.0016475272715670724,0,0
2,190,0.4176537096500397,0.4008720815181732,0.15975484251976013,0.014493115246295929,8.149758650688455e-05,0.05392773449420929,0.28544752009058183,0.28544750809669495,0.19629469513893127,0.11481504887342453,0.04953121766448021,0.005636198446154594,0.0037755523808300495,0.16512668132781982,1.6093556880950928,0.0016480182278730195,0,0
2,191,0.31502559781074524,0.30447712540626526,0.09225429594516754,0.014580151066184044,0.0005940608098171651,0.06453417986631393,0.1174428550565646,0.11744285374879837,0.08826841413974762,0.042230408638715744,0.029115300625562668,0.005107143893837929,0.0031934359576553106,0.057741858065128326,1.609387993812561,0.001648508925144611,0,0
2,192,0.3494427502155304,0.3361102044582367,0.11273578554391861,0.004674271680414677,0.0018252577865496278,0.060633789747953415,0.10927024317416288,0.10927024483680725,0.07145331799983978,0.06224397197365761,0.019628161564469337,0.005080289673060179,0.002105726394802332,0.050443921238183975,1.609409213066101,0.0016489993631499064,0,0
2,193,0.31534716486930847,0.30414214730262756,0.0929422602057457,0.02781698666512966,0.0005199735169298947,0.06514551490545273,0.20074797702180538,0.20074798166751862,0.16761180758476257,0.07775852084159851,0.049596693366765976,0.006803156342357397,0.0031736460514366627,0.06036106124520302,1.609276533126831,0.0016494895416570873,0,0
2,194,0.36242610216140747,0.34731024503707886,0.11958739161491394,0.01886245422065258,0.002213978674262762,0.06813964992761612,0.20036264177591184,0.20036263763904572,0.13917046785354614,0.06644392013549805,0.030436666682362556,0.006545563694089651,0.0033746794797480106,0.12402157485485077,1.6093496084213257,0.0016499794604344599,0,0
2,195,0.36188969016075134,0.34863749146461487,0.1215391531586647,0.02161424793303013,1.7544736692798324e-05,0.05880957469344139,0.2704709173832225,0.27047091722488403,0.19430701434612274,0.10551831871271133,0.05865924432873726,0.008715890347957611,0.0048706731759011745,0.1439603716135025,1.6093116998672485,0.0016504691192504512,0,0
2,196,0.47764459252357483,0.45388224720954895,0.21305450797080994,0.029776522889733315,0.0009680567891336977,0.06653320044279099,0.1560875397385345,0.15608754754066467,0.0960158184170723,0.07121261954307556,0.032983340322971344,0.006859688553959131,0.005984557792544365,0.0943518653512001,1.609295129776001,0.0016509585178736122,0,0
2,197,0.2711018919944763,0.2539302408695221,0.06428632885217667,0.01836365833878517,0.009824841283261776,0.060468755662441254,0.25594627757550176,0.2559462785720825,0.20518986880779266,0.08301235735416412,0.06064837425947189,0.007392549887299538,0.006383524741977453,0.11287576705217361,1.6094541549682617,0.0016514476560726158,0,0
2,198,0.3949291408061981,0.37464070320129395,0.1400662660598755,0.02232322096824646,0.005165653303265572,0.07063964754343033,0.3131173424351978,0.3131173253059387,0.21953779458999634,0.11693867295980453,0.05065183341503143,0.0072356900200247765,0.006039391737431288,0.1830752193927765,1.6095823049545288,0.00165193653361626,0,0
2,199,0.40738606452941895,0.3900921642780304,0.15294907987117767,0.018755579367280006,0.001061189454048872,0.05980762094259262,0.24860512618722375,0.2486051321029663,0.15723916888237,0.09752862900495529,0.037961047142744064,0.006955533288419247,0.0040142592042684555,0.16144034266471863,1.6098146438598633,0.0016524251502734641,0,0
2,200,0.38389167189598083,0.3659532070159912,0.1347658932209015,0.01209953986108303,0.003856899682432413,0.06226172298192978,0.12965925015684227,0.1296592503786087,0.09637118875980377,0.0560653917491436,0.02077295631170273,0.007040870375931263,0.00261106388643384,0.0623929463326931,1.609938383102417,0.001652913505813271,0,0
2,201,0.2869146168231964,0.27811914682388306,0.07700487971305847,0.010113763622939587,0.0005892790504731238,0.06758496910333633,0.1438162137486527,0.14381620287895203,0.0951477512717247,0.05971281975507736,0.02695036120712757,0.005509347654879093,0.002355719916522503,0.08545269817113876,1.610039472579956,0.0016534016000048482,0,0
2,202,0.4374026656150818,0.4144517779350281,0.17046697437763214,0.021541016176342964,0.004827141761779785,0.05937597155570984,0.10836927448668653,0.10836927592754364,0.0832797959446907,0.034158360213041306,0.026447810232639313,0.003518282901495695,0.0023654731921851635,0.05407514423131943,1.6101661920547485,0.0016538894326174852,0,0
2,203,0.35986706614494324,0.3447137773036957,0.12010461837053299,0.027979658916592598,0.0017438591457903385,0.05976562574505806,0.15189969809412823,0.15189969539642334,0.106337770819664,0.05148186907172203,0.030417727306485176,0.0065862201154232025,0.004545380361378193,0.09014508873224258,1.6101691722869873,0.0016543770034205961,0,0
2,204,0.31951114535331726,0.3091510832309723,0.09665360301733017,0.013442066498100758,2.257645428471733e-05,0.05627636983990669,0.2580966640770709,0.2580966651439667,0.16845843195915222,0.09284988045692444,0.03367210924625397,0.006880589295178652,0.005886891856789589,0.16851924359798431,1.6102900505065918,0.0016548643121837188,0,0
2,205,0.3370055556297302,0.3183046281337738,0.10322035104036331,0.012713328003883362,0.007743235677480698,0.06385448575019836,0.17415584688472172,0.1741558462381363,0.1288003772497177,0.06530561298131943,0.02983259968459606,0.004070160444825888,0.002443222561851144,0.09253852814435959,1.6103860139846802,0.0016553513586765143,0,0
2,206,0.3746151328086853,0.35874924063682556,0.128142312169075,0.02266010455787182,0.0019186751451343298,0.05684082582592964,0.14524770199639975,0.1452476978302002,0.09009100496768951,0.052509963512420654,0.017904652282595634,0.005212327931076288,0.004212646279484034,0.0992860421538353,1.6105495691299438,0.0016558381426687685,0,0
2,207,0.33380126953125,0.3168126344680786,0.10140161216259003,0.01777573674917221,0.0059596942737698555,0.07160253822803497,0.2426523914985663,0.24265240132808685,0.18613247573375702,0.0876096859574318,0.03647633641958237,0.0072188968770205975,0.0037249824963510036,0.12313779443502426,1.6107271909713745,0.0016563246639303903,0,0
2,208,0.2980063259601593,0.28686952590942383,0.08233065903186798,0.019925635308027267,0.001907424652017653,0.06450781226158142,0.2524338996601072,0.2524338960647583,0.2011861950159073,0.08913883566856384,0.04229310527443886,0.00744079751893878,0.00465482659637928,0.11591167747974396,1.6108527183532715,0.0016568109222314144,0,0
2,209,0.45092612504959106,0.429250568151474,0.18583129346370697,0.019876716658473015,0.002098585246130824,0.06191699579358101,0.08509409707039144,0.08509410172700882,0.06602303683757782,0.027584487572312355,0.011245173402130604,0.0022806597407907248,0.0019131089793518186,0.04456169530749321,1.6109095811843872,0.0016572969173419974,0,0
2,210,0.31045472621917725,0.2995854318141937,0.08958836644887924,0.025643393397331238,0.0006282881367951632,0.06145898997783661,0.2419299895099307,0.24192999303340912,0.17724069952964783,0.08950690180063248,0.05830106511712074,0.009397239424288273,0.005490027833729982,0.12484753131866455,1.610679030418396,0.0016577826490324233,0,0
2,211,0.3655940294265747,0.3512338101863861,0.1219564825296402,0.02248394675552845,0.0010403753258287907,0.06671386957168579,0.08236462712721791,0.08236462622880936,0.06433805078268051,0.023496028035879135,0.014944326132535934,0.002727412385866046,0.0015531518729403615,0.04311959818005562,1.6104892492294312,0.0016582681170730978,0,0
2,212,0.29376041889190674,0.2841821312904358,0.08051733672618866,0.013501545414328575,0.0008514824439771473,0.06568749994039536,0.1447659277972032,0.1447659283876419,0.10476241260766983,0.06988649070262909,0.03368514031171799,0.004715035203844309,0.0032396067399531603,0.06269349157810211,1.61040461063385,0.0016587533212345529,0,0
2,213,0.3884669542312622,0.37105637788772583,0.13876545429229736,0.033084046095609665,0.001879810355603695,0.06198730319738388,0.2260138533182836,0.22601385414600372,0.17385469377040863,0.0646141842007637,0.03385941684246063,0.004764564335346222,0.0038735629059374332,0.12448955327272415,1.6103088855743408,0.001659238261287445,0,0
2,214,0.2852478623390198,0.2767585217952728,0.07591798156499863,0.007819264195859432,0.000506565032992512,0.0760800838470459,0.1223782363148908,0.12237823754549026,0.0662565678358078,0.048225678503513336,0.02282368578016758,0.004170708358287811,0.004084573592990637,0.0877825990319252,1.6102205514907837,0.001659722937002555,0,0
2,215,0.3604777455329895,0.3308395743370056,0.10918057709932327,0.031185446307063103,0.01716085709631443,0.06493359804153442,0.7312313570441298,0.7312313914299011,0.5271576046943665,0.30101218819618225,0.12364393472671509,0.01903092861175537,0.013548266142606735,0.3877657353878021,1.6099780797958374,0.001660207348150789,0,0
